t,wlc_nrs1,wlc_err_nrs1,wlc_syscorr_nrs1,wlc_nrs2,wlc_err_nrs2,wlc_syscorr_nrs2
60678.99222370079,0.9956354564652118,0.00017436234469530025,1.0002617596650547,0.9972196733341754,0.00022615234649495485,1.000621736535786
60678.992317889046,0.9950520602368038,0.00017436234469530025,0.9996784830032069,0.9966351051849613,0.00022615234649495485,1.000037168642726
60678.9924120773,0.9954956167368167,0.00017436234469530025,1.0001221590674663,0.9968195683231883,0.00022615234649495485,1.0002216320371071
60678.99250626555,0.9956686708998065,0.00017436234469530025,1.0002953327923896,0.9966570737757157,0.00022615234649495485,1.0000591377457888
60678.99260045381,0.9955442201770635,0.00017436234469530025,1.0001710016292684,0.9962077446115721,0.00022615234649495485,0.9996098088377995
60678.99269464206,0.9954900290003126,0.00017436234469530025,1.0001169300098287,0.9970996286378919,0.00022615234649495485,1.0005016931202735
60678.99278883032,0.9956896382770796,0.00017436234469530025,1.0003166588416061,0.9967503320317009,0.00022615234649495485,1.0001523967702368
60678.99288301858,0.9954568519770246,0.00017436234469530025,1.000083992094253,0.9967261431333148,0.00022615234649495485,1.0001282081280047
60678.992977206835,0.9955768294079131,0.00017436234469530025,1.0002040890755264,0.9968008214314714,0.00022615234649495485,1.0002028866823156
60678.99307139509,0.9956631832891664,0.00017436234469530025,1.0002905625048575,0.9966086024970494,0.00022615234649495485,1.000010668004048
60678.99316558334,0.9954038850040029,0.00017436234469530025,1.0000313837654662,0.9967390923898091,0.00022615234649495485,1.0001411581529618
60678.993259771596,0.9956203262734036,0.00017436234469530025,1.0002479445783343,0.9967747261406609,0.00022615234649495485,1.0001767921599678
60678.99335395985,0.995570434816012,0.00017436234469530025,1.0001981726621063,0.9964529690337335,0.00022615234649495485,0.9998550353091946
60678.9934481481,0.9957134003364405,0.00017436234469530025,1.0003412577213955,0.9969141711494924,0.00022615234649495485,1.0003162376811077
60678.99354233637,0.9956600449141074,0.00017436234469530025,1.0002880218356398,0.9966662103496747,0.00022615234649495485,1.0000682771374443
60678.993636524625,0.9953269519775795,0.00017436234469530025,0.9999550484333701,0.9965384040575676,0.00022615234649495485,0.9999404711014913
60678.99373071288,0.9956267810386445,0.00017436234469530025,1.0002549970263934,0.9968481597142149,0.00022615234649495485,1.000250227014293
60678.99382490113,0.9954073170506055,0.00017436234469530025,1.0000356525680139,0.9968524716299563,0.00022615234649495485,1.0002545391861886
60678.99391908939,0.9955762072212366,0.00017436234469530025,1.000204662266016,0.997006065508842,0.00022615234649495485,1.0004081333212285
60678.99401327765,0.9955143624946093,0.00017436234469530025,1.0001429370644532,0.996799843976624,0.00022615234649495485,1.0002019120451646
60678.9941074659,0.9954173199381688,0.00017436234469530025,1.0000460140307816,0.9965803811938693,0.00022615234649495485,0.9999824495185642
60678.99420165415,0.9954596849790213,0.00017436234469530025,1.0000884985921081,0.9965591627078363,0.00022615234649495485,0.9999612312886854
60678.99429584242,0.9953739493126763,0.00017436234469530025,1.0000028824439617,0.9966017015020181,0.00022615234649495485,1.0000037703390214
60678.994390030675,0.9955629079167705,0.00017436234469530025,1.000191960563943,0.996641782743466,0.00022615234649495485,1.0000438518366237
60678.99448421893,0.9953977601403765,0.00017436234469530025,1.0000269323011444,0.9969243953714099,0.00022615234649495485,1.0003264647207217
60678.99457840718,0.9955020175341602,0.00017436234469530025,1.0001313092062323,0.9968165868754516,0.00022615234649495485,1.0002186564809177
60678.994672595436,0.995422541688905,0.00017436234469530025,1.0000519528699916,0.9973566896146786,0.00022615234649495485,1.0007587594762988
60678.99476678369,0.9956642605908473,0.00017436234469530025,1.0002937912786594,0.9967535770838117,0.00022615234649495485,1.0001556472015862
60678.99486097194,0.9955041293850007,0.00017436234469530025,1.0001337795772502,0.9971058212595417,0.00022615234649495485,1.0005078916334704
60678.9949551602,0.9956843012459552,0.00017436234469530025,1.0003140709403553,0.9968246697561735,0.00022615234649495485,1.0002267403862564
60678.995049348465,0.9955938279617149,0.00017436234469530025,1.000223717155998,0.9967210039440482,0.00022615234649495485,1.0001230748302854
60678.99514353672,0.9951789561430653,0.00017436234469530025,0.9998089648349279,0.9968753825070557,0.00022615234649495485,1.000277453649447
60678.99523772497,0.9955714355022957,0.00017436234469530025,1.0002015636894537,0.9967218745789891,0.00022615234649495485,1.0001239459775346
60678.995331913226,0.9959719558417086,0.00017436234469530025,1.0006022035218791,0.9967649779881927,0.00022615234649495485,1.0001670496428925
60678.99542610148,0.9953848735026403,0.00017436234469530025,1.0000152406735412,0.9964246243164303,0.00022615234649495485,0.9998266962272844
60678.99552028973,0.9957265306789914,0.00017436234469530025,1.0003570173383418,0.9966006551432363,0.00022615234649495485,1.0000027273102445
60678.995614477986,0.9956457243521488,0.00017436234469530025,1.0002763304976685,0.9965309212012486,0.00022615234649495485,0.9999329936244111
60678.99570866624,0.9956830941425376,0.00017436234469530025,1.0003138197719474,0.9966267913132426,0.00022615234649495485,1.0000288639925594
60678.99580285451,0.9956577171492539,0.00017436234469530025,1.0002885622602942,0.9967331384299574,0.00022615234649495485,1.0001352113654283
60678.99589704276,0.9955549923059195,0.00017436234469530025,1.0001859568962947,0.9967479193127302,0.00022615234649495485,1.0001499925043553
60678.995991231015,0.9957685832809379,0.00017436234469530025,1.0003996673483717,0.9969358822132086,0.00022615234649495485,1.000337955660988
60678.99608541927,0.9954682871032143,0.00017436234469530025,1.000099490645432,0.9967967016244413,0.00022615234649495485,1.000198775328375
60678.99617960752,0.9955321516085571,0.00017436234469530025,1.0001634746232841,0.9966985895138412,0.00022615234649495485,1.000100663473929
60678.996273795776,0.9956628667120132,0.00017436234469530025,1.0002943091969763,0.9969280784078536,0.00022615234649495485,1.0003301526240955
60678.99636798403,0.9955334157754441,0.00017436234469530025,1.0001649777283712,0.9966205287071549,0.00022615234649495485,1.0000226031795512
60678.99646217228,0.9952526521222447,0.00017436234469530025,0.9998843335408644,0.9969141555929966,0.00022615234649495485,1.0003162303215472
60678.99655636055,0.9955559227633677,0.00017436234469530025,1.0001877236454284,0.9967979758730859,0.00022615234649495485,1.0002000508577906
60678.996650548805,0.9956498253188841,0.00017436234469530025,1.0002817456620978,0.9968703323927225,0.00022615234649495485,1.0002724076335814
60678.99674473706,0.9953466088208531,0.00017436234469530025,0.9999786486229517,0.9966612403426189,0.00022615234649495485,1.0000633158396321
60678.99683892531,0.9955604304283294,0.00017436234469530025,1.0001925896870454,0.9970899349679975,0.00022615234649495485,1.0004920107211648
60678.996933113565,0.9954913750714633,0.00017436234469530025,1.0001236537845304,0.9969517144093508,0.00022615234649495485,1.0003537904186723
60678.99702730182,0.995458074812365,0.00017436234469530025,1.000090472977518,0.9964182529463445,0.00022615234649495485,0.9998203292118203
60678.99712149008,0.995195781683341,0.00017436234469530025,0.9998282992983244,0.996820893583326,0.00022615234649495485,1.000222970104956
60678.99721567834,0.995521378950039,0.00017436234469530025,1.0001540160125895,0.9968023767478928,0.00022615234649495485,1.000204453525677
60678.9973098666,0.9954858240752316,0.00017436234469530025,1.0001185805830868,0.9966472015869121,0.00022615234649495485,1.0000492786208506
60678.997404054855,0.9950770459129024,0.00017436234469530025,0.9997099218637915,0.9967218742884374,0.00022615234649495485,1.00012395157853
60678.99749824311,0.9954488242332419,0.00017436234469530025,1.0000818196249044,0.997071773690059,0.00022615234649495485,1.0004738512363058
60678.99759243136,0.9955593467109628,0.00017436234469530025,1.0001924615411393,0.9967165290380468,0.00022615234649495485,1.000118606840448
60678.997686619616,0.9954756697122226,0.00017436234469530025,1.0001089039786544,0.9970309306525845,0.00022615234649495485,1.00043300871114
60678.99778080787,0.9950795812329092,0.00017436234469530025,0.9997129349333388,0.9968234505813213,0.00022615234649495485,1.000225528896031
60678.99787499612,0.9953768402973415,0.00017436234469530025,1.0000103134295124,0.9971818733214979,0.00022615234649495485,1.0005839518923618
60678.997969184384,0.9957687167460295,0.00017436234469530025,1.000402309307695,0.9968210065762927,0.00022615234649495485,1.0002230854033107
60678.998063372645,0.9957405049166307,0.00017436234469530025,1.0003742169055363,0.996830949409417,0.00022615234649495485,1.0002330284925893
60678.9981575609,0.9955204967888949,0.00017436234469530025,1.0001543282027778,0.996671407559278,0.00022615234649495485,1.0000734868986045
60678.99825174915,0.995324985451748,0.00017436234469530025,0.9999589362883553,0.9970416169825727,0.00022615234649495485,1.0004436965780534
60678.998345937405,0.995648619204386,0.00017436234469530025,1.000282689461466,0.9967641263069694,0.00022615234649495485,1.0001662061586043
60678.99844012566,0.9955469855950394,0.00017436234469530025,1.0001811752703413,0.996388634303617,0.00022615234649495485,0.9997907144114062
60678.99853431391,0.9956144692307922,0.00017436234469530025,1.0002487783220664,0.9970161230061889,0.00022615234649495485,1.0004182033701323
60678.998628502166,0.9953414587425997,0.00017436234469530025,0.9999758872475971,0.9965088637911252,0.00022615234649495485,0.9999109444112229
60678.99872269043,0.9952833983143503,0.00017436234469530025,0.9999179462308323,0.9967698377109352,0.00022615234649495485,1.0001719185871871
60678.99881687869,0.9952691754681092,0.00017436234469530025,0.9999038427938289,0.9970716863413889,0.00022615234649495485,1.000473767473795
60678.99891106694,0.9956834506318643,0.00017436234469530025,1.0003182373645667,0.9968991076605671,0.00022615234649495485,1.0003011890491273
60678.999005255195,0.9954987359448159,0.00017436234469530025,1.0001336420822557,0.9968555126274042,0.00022615234649495485,1.0002575942721188
60678.99909944345,0.9958162733540804,0.00017436234469530025,1.000451298894014,0.9966475545261742,0.00022615234649495485,1.0000496364270428
60678.9991936317,0.9953707245074123,0.00017436234469530025,1.0000058694475964,0.9972306755516123,0.00022615234649495485,1.0006327577086354
60678.999287819955,0.9953246167736866,0.00017436234469530025,0.9999598811118793,0.9967790913859923,0.00022615234649495485,1.0001811737991695
60678.99938200821,0.9953049072724336,0.00017436234469530025,0.9999402910063938,0.9969661935386829,0.00022615234649495485,1.0003682762080144
60678.99947619647,0.9954194489742522,0.00017436234469530025,1.000054952101749,0.9966250871386,0.00022615234649495485,1.0000271700640857
60678.99957038473,0.9953362441056127,0.00017436234469530025,0.9999718666244068,0.9967894346709515,0.00022615234649495485,1.0001915178525913
60678.999664572984,0.995528058040711,0.00017436234469530025,1.000163799948555,0.9968299940106526,0.00022615234649495485,1.0002320774484468
60678.99975876124,0.995606280232692,0.00017436234469530025,1.0002421415273488,0.9964962617955992,0.00022615234649495485,0.9998983454895476
60678.99985294949,0.9954200153888472,0.00017436234469530025,1.0000559960680806,0.996947001350022,0.00022615234649495485,1.0003490853001245
60678.999947137745,0.9957987282442764,0.00017436234469530025,1.0004348283058508,0.9969200146442683,0.00022615234649495485,1.000322098850525
60679.000041326,0.995600253979988,0.00017436234469530025,1.0002364734216693,0.9969748765678312,0.00022615234649495485,1.0003769610302422
60679.00013551425,0.9954149149566153,0.00017436234469530025,1.00005125377617,0.996765821187811,0.00022615234649495485,1.0001679059063762
60679.00022970252,0.9958140497605583,0.00017436234469530025,1.0004505079557726,0.9968996344985214,0.00022615234649495485,1.0003017194732409
60679.000323890774,0.9954395415254961,0.00017436234469530025,1.0000761190941199,0.9967189874391823,0.00022615234649495485,1.000121072670056
60679.00041807903,0.9954063737066496,0.00017436234469530025,1.0000430706464527,0.9971670189700138,0.00022615234649495485,1.0005691044570417
60679.00051226728,0.9955709375885681,0.00017436234469530025,1.0002077538973206,0.9964953824237309,0.00022615234649495485,0.999897468166913
60679.000606455535,0.9954164141113048,0.00017436234469530025,1.0000533497867783,0.9966889195652425,0.00022615234649495485,1.0000910055645789
60679.00070064379,0.9956405641035626,0.00017436234469530025,1.0002776191435296,0.9968822523964503,0.00022615234649495485,1.0002843386519409
60679.00079483204,0.9954442943278992,0.00017436234469530025,1.000081468730133,0.9966669318007206,0.00022615234649495485,1.0000690183123655
60679.000889020295,0.9957788138834244,0.00017436234469530025,1.0004161076456992,0.996895940737321,0.00022615234649495485,1.00029802750512
60679.00098320856,0.9953976153269494,0.00017436234469530025,1.000035028447059,0.9969298461520714,0.00022615234649495485,1.0003319331760245
60679.00107739682,0.9955878169787944,0.00017436234469530025,1.0002253494544966,0.9966528583974226,0.00022615234649495485,1.00005494567753
60679.00117158507,0.9952451301282423,0.00017436234469530025,0.9998827819573144,0.9965006199310872,0.00022615234649495485,0.9999027074673489
60679.001265773324,0.9957620461209691,0.00017436234469530025,1.000399817301189,0.9963792966335132,0.00022615234649495485,0.9997813844259291
60679.00135996158,0.9957744795555419,0.00017436234469530025,1.000412370084689,0.9963379820916523,0.00022615234649495485,0.9997400701402224
60679.00145414983,0.9953954668497094,0.00017436234469530025,1.0000334767255634,0.9968270130299366,0.00022615234649495485,1.000229101334661
60679.001548338085,0.9953261979624661,0.00017436234469530025,0.9999643271828084,0.996621537939319,0.00022615234649495485,1.0000236265001976
60679.00164252634,0.9955671521537985,0.00017436234469530025,1.000205400716411,0.9964643822164495,0.00022615234649495485,0.9998664710334823
60679.00173671461,0.9953803943306867,0.00017436234469530025,1.0000187622333705,0.996808739594823,0.00022615234649495485,1.00021082866801
60679.00183090286,0.9955042432910264,0.00017436234469530025,1.0001427305315471,0.9962747614170072,0.00022615234649495485,0.9996768507463485
60679.001925091114,0.9952951947387665,0.00017436234469530025,0.999933801314909,0.9968401045339623,0.00022615234649495485,1.0002421941194577
60679.00201927937,0.9953495975527603,0.00017436234469530025,0.9999883234623105,0.9964690423440848,0.00022615234649495485,0.9998711321857345
60679.00211346762,0.9955433710772176,0.00017436234469530025,1.0001822163179621,0.9967661076224434,0.00022615234649495485,1.0001681977202475
60679.002207655874,0.9953368236523745,0.00017436234469530025,0.9999757882221012,0.9969465176845601,0.00022615234649495485,1.0003486080385182
60679.00230184413,0.995355248841998,0.00017436234469530025,0.9999943327384954,0.9964925138282955,0.00022615234649495485,0.9998946044384078
60679.00239603238,0.9955201720712541,0.00017436234469530025,1.000159375292312,0.9963373527998044,0.00022615234649495485,0.9997394436660709
60679.00249022065,0.9953197049091667,0.00017436234469530025,0.9999590274525937,0.9966919922473507,0.00022615234649495485,1.0000940833697716
60679.0025844089,0.995330081567685,0.00017436234469530025,0.9999695234312546,0.9964400879849942,0.00022615234649495485,0.9998421793635692
60679.00267859716,0.9954916767633254,0.00017436234469530025,1.00013123794483,0.9966121221392062,0.00022615234649495485,1.0000142137739354
60679.00277278541,0.9954124368757067,0.00017436234469530025,1.0000521173729395,0.997113030485857,0.00022615234649495485,1.0005151223767403
60679.002866973664,0.9953720894650636,0.00017436234469530025,1.0000118892758192,0.9967678589641029,0.00022615234649495485,1.0001699511111406
60679.00296116192,0.9956197189645044,0.00017436234469530025,1.000259638086578,0.9966726346107535,0.00022615234649495485,1.0000747270139454
60679.00305535017,0.995576632885264,0.00017436234469530025,1.000216671316452,0.996520443636166,0.00022615234649495485,0.9999225362955121
60679.003149538425,0.9956836087459093,0.00017436234469530025,1.0003237664840088,0.9968195084936798,0.00022615234649495485,1.0002216014091803
60679.00324372669,0.9953892404763038,0.00017436234469530025,1.0000295175191316,0.9965759267418272,0.00022615234649495485,0.9999780199134818
60679.003337914946,0.9955097303378428,0.00017436234469530025,1.0001501266831794,0.9969923741986545,0.00022615234649495485,1.0003944676264633
60679.0034321032,0.9953834592997913,0.00017436234469530025,1.000023974945437,0.9965737838092746,0.00022615234649495485,0.9999758774932377
60679.00352629145,0.995666402706246,0.00017436234469530025,1.0003070376500016,0.9966194116335396,0.00022615234649495485,1.0000215055736568
60679.00362047971,0.9955947302944151,0.00017436234469530025,1.0002354845340826,0.9968730380737034,0.00022615234649495485,1.000275132269975
60679.00371466796,0.9954222881390288,0.00017436234469530025,1.0000631616724112,0.9970494602250545,0.00022615234649495485,1.0004515546774801
60679.003808856214,0.9952038445648616,0.00017436234469530025,0.9998448373897628,0.996732667807415,0.00022615234649495485,1.0001347625159949
60679.003903044475,0.9957139245510257,0.00017436234469530025,1.0003550366652596,0.9968335738792753,0.00022615234649495485,1.0002356688440095
60679.003997232736,0.9957958127842057,0.00017436234469530025,1.0004370441855783,0.9970324759343354,0.00022615234649495485,1.0004345711552238
60679.00409142099,0.9955234349280816,0.00017436234469530025,1.0001647856143903,0.9963845401044882,0.00022615234649495485,0.9997866355815308
60679.00418560924,0.9952996882095292,0.00017436234469530025,0.9999411581785815,0.9966172929392991,0.00022615234649495485,1.000019388672496
60679.0042797975,0.9952541238817296,0.00017436234469530025,0.9998957131313343,0.9967535699816163,0.00022615234649495485,1.0001556659709674
60679.00437398575,0.9958211781552111,0.00017436234469530025,1.0004628866831775,0.9968169856837075,0.00022615234649495485,1.0002190819292127
60679.004468174004,0.995530786875957,0.00017436234469530025,1.0001726146800958,0.9967965932541454,0.00022615234649495485,1.0001986897558048
60679.00456236226,0.9953635156106391,0.00017436234469530025,1.0000054626887618,0.9965557629264251,0.00022615234649495485,0.9999578596842388
60679.00465655052,0.9953682201008224,0.00017436234469530025,1.0000102864507503,0.9969424921272965,0.00022615234649495485,1.0003445891412643
60679.00475073878,0.9951850205051729,0.00017436234469530025,0.9998272061247195,0.996800948198511,0.00022615234649495485,1.000203045468633
60679.00484492703,0.9957045225989606,0.00017436234469530025,1.000346827485931,0.9966244968691916,0.00022615234649495485,1.000026594395468
60679.004939115286,0.9956886974593779,0.00017436234469530025,1.0003311216115873,0.9968060708269172,0.00022615234649495485,1.0002081686093478
60679.00503330354,0.9957252587003187,0.00017436234469530025,1.000367802115583,0.996924418145451,0.00022615234649495485,1.0003265161840358
60679.00512749179,0.9955877786406577,0.00017436234469530025,1.0002304413167944,0.9969454709376648,0.00022615234649495485,1.000347569232404
60679.00522168005,0.9955045859459528,0.00017436234469530025,1.0001473678807797,0.9971450648337842,0.00022615234649495485,1.0005471633846774
60679.0053158683,0.9955043635179206,0.00017436234469530025,1.0001472647092566,0.9965892527039905,0.00022615234649495485,0.9999913515110379
60679.00541005656,0.9956877517677748,0.00017436234469530025,1.0003307722134491,0.9966734363248981,0.00022615234649495485,1.0000755353881
60679.00550424482,0.9954369799826605,0.00017436234469530025,1.0000801196804938,0.9970444448549356,0.00022615234649495485,1.0004465441742916
60679.005598433076,0.9954732872782441,0.00017436234469530025,1.0001165462260493,0.996976935863692,0.00022615234649495485,1.0003790354392021
60679.00569262133,0.9953129453568322,0.00017436234469530025,0.9999563235524319,0.99692670006741,0.00022615234649495485,1.0003287998990744
60679.00578680958,0.9955357713696067,0.00017436234469530025,1.0001792688108244,0.9968268227932001,0.00022615234649495485,1.0002289228810188
60679.00588099783,0.9952154819553756,0.00017436234469530025,0.9998590986400269,0.9964281528201131,0.00022615234649495485,0.9998302531640859
60679.00597518608,0.9953194429313341,0.00017436234469530025,0.9999631788572537,0.9967762795502363,0.00022615234649495485,1.0001783801503632
60679.006069374336,0.9955402362478899,0.00017436234469530025,1.0001840914129043,0.9966464328429604,0.00022615234649495485,1.0000485336992417
60679.006163562604,0.9955024828916199,0.00017436234469530025,1.0001464572935748,0.9965800880117517,0.00022615234649495485,0.9999821891241872
60679.00625775086,0.9956089875568288,0.00017436234469530025,1.0002530811935342,0.9967829002319005,0.00022615234649495485,1.0001850016004903
60679.00635193911,0.995321439103799,0.00017436234469530025,0.9999656519730843,0.9968753471789144,0.00022615234649495485,1.0002774488036583
60679.006446127365,0.9953960355505416,0.00017436234469530025,1.000040367650237,0.9966226141885255,0.00022615234649495485,1.0000247160694236
60679.00654031562,0.9954924104414592,0.00017436234469530025,1.0001368617693958,0.9968001267390237,0.00022615234649495485,1.0002022288760761
60679.00663450387,0.9954893514492917,0.00017436234469530025,1.0001339220033016,0.9965299938349713,0.00022615234649495485,0.9999320962281779
60679.006728692126,0.9955048948316102,0.00017436234469530025,1.0001495846095263,0.9968897327700303,0.00022615234649495485,1.0002918354193913
60679.00682288038,0.9955969088504252,0.00017436234469530025,1.0002417178500818,0.9964729858029681,0.00022615234649495485,0.9998750887084831
60679.00691706865,0.9954389653155842,0.00017436234469530025,1.0000838935348342,0.9967496410367352,0.00022615234649495485,1.0001517441984045
60679.0070112569,0.995726669062253,0.00017436234469530025,1.000371716498914,0.9967723830168167,0.00022615234649495485,1.0001744864346402
60679.007105445155,0.9953542404020764,0.00017436234469530025,0.9999994070539854,0.9966007383583482,0.00022615234649495485,1.000002842032326
60679.00719963341,0.9956381475942022,0.00017436234469530025,1.0002834334591966,0.9963432296674907,0.00022615234649495485,0.9997453335976226
60679.00729382166,0.9953953116131575,0.00017436234469530025,1.0000407166890761,0.9974884977271445,0.00022615234649495485,1.0008906019134307
60679.007388009915,0.9953018673761611,0.00017436234469530025,0.9999473916608435,0.9968190485322509,0.00022615234649495485,1.0002211529746912
60679.00748219817,0.9952252761581998,0.00017436234469530025,0.9998709196494863,0.9968252203871323,0.00022615234649495485,1.000227325085727
60679.00757638642,0.9956910911931188,0.00017436234469530025,1.0003368538888509,0.9967351250361172,0.00022615234649495485,1.000137229990866
60679.00767057469,0.9956769377595218,0.00017436234469530025,1.0003228196575604,0.9965535621156321,0.00022615234649495485,0.9999556673265352
60679.007764762944,0.9953686231048774,0.00017436234469530025,1.0000146242030472,0.9965520102086012,0.00022615234649495485,0.9999541156756585
60679.0078589512,0.9953156098339453,0.00017436234469530025,0.9999617301300905,0.9967078594997356,0.00022615234649495485,1.000109965222947
60679.00795313945,0.9954187288346958,0.00017436234469530025,1.0000649683266618,0.9965159372173213,0.00022615234649495485,0.9999180431966871
60679.008047327705,0.9951969972056554,0.00017436234469530025,0.9998433558912879,0.9966830921712444,0.00022615234649495485,1.0000851984067642
60679.00814151596,0.995409442450554,0.00017436234469530025,1.0000559203277002,0.996408668077362,0.00022615234649495485,0.9998107745690361
60679.00823570421,0.9956999469178659,0.00017436234469530025,1.0003465439843737,0.9966759303891112,0.00022615234649495485,1.0000780371369395
60679.008329892466,0.9956299230572384,0.00017436234469530025,1.0002766393109568,0.9966573574419118,0.00022615234649495485,1.0000594644458944
60679.008424080734,0.995323960430067,0.00017436234469530025,0.9999707958688641,0.9965363873560117,0.00022615234649495485,0.9999384946161486
60679.00851826899,0.9956741720945709,0.00017436234469530025,1.000321126716279,0.9968408492821611,0.00022615234649495485,1.000242956798452
60679.00861245724,0.9951802642479098,0.00017436234469530025,0.9998273380503806,0.9963212413437104,0.00022615234649495485,0.9997233491161557
60679.008706645494,0.9953336670795744,0.00017436234469530025,0.9999808600606603,0.9972432527751921,0.00022615234649495485,1.0006453608037915
60679.00880083375,0.9955655348703004,0.00017436234469530025,1.000212847027855,0.9964057936783187,0.00022615234649495485,0.9998079019630725
60679.008895022,0.9951761410087699,0.00017436234469530025,0.9998235723406477,0.9967459455670153,0.00022615234649495485,1.0001480541079233
60679.008989210255,0.9958154948497816,0.00017436234469530025,1.000463045353838,0.9966436270494463,0.00022615234649495485,1.0000457358465085
60679.0090833985,0.995421032603876,0.00017436234469530025,1.0000687022779577,0.9966743443388377,0.00022615234649495485,1.000076453392054
60679.00917758677,0.9954064416331798,0.00017436234469530025,1.0000542304751718,0.9970359643258253,0.00022615234649495485,1.0004380736351959
60679.00927177502,0.9956701985627704,0.00017436234469530025,1.0003181065705125,0.9968118198496262,0.00022615234649495485,1.000213929415151
60679.00936596328,0.9956399193693081,0.00017436234469530025,1.0002879465406591,0.9966406964865683,0.00022615234649495485,1.0000428063082474
60679.00946015153,0.9956238687799228,0.00017436234469530025,1.0002720151127429,0.9970105584253479,0.00022615234649495485,1.0004126685031811
60679.009554339784,0.9955175460770487,0.00017436234469530025,1.0001658115691987,0.9966038438544645,0.00022615234649495485,1.000005954188452
60679.00964852804,0.9950656569641227,0.00017436234469530025,0.9997140416134646,0.9966802249311923,0.00022615234649495485,1.000082335521334
60679.00974271629,0.9956231886069423,0.00017436234469530025,1.0002716924113386,0.996868618656978,0.00022615234649495485,1.0002707295032738
60679.00983690455,0.9956059778293556,0.00017436234469530025,1.000254600786679,0.9970518427044879,0.00022615234649495485,1.0004539538069381
60679.00993109281,0.9955378278911193,0.00017436234469530025,1.0001865699992347,0.9966314694773775,0.00022615234649495485,1.000033580835982
60679.010025281066,0.9956573930604538,0.00017436234469530025,1.0003062543172174,0.9967618739486599,0.00022615234649495485,1.0001639855634186
60679.01011946932,0.9954727284287423,0.00017436234469530025,1.0001217088320205,0.9968689119537357,0.00022615234649495485,1.0002710238246486
60679.01021365757,0.99557107816403,0.00017436234469530025,1.0002201777116901,0.9965141096438042,0.00022615234649495485,0.9999162217708712
60679.01030784583,0.995218483388723,0.00017436234469530025,0.9998677020786333,0.9968895078464467,0.00022615234649495485,1.0002916202296679
60679.01040203408,0.9955536292532982,0.00017436234469530025,1.0002029670833277,0.9967378241019055,0.00022615234649495485,1.0001399367412809
60679.010496222334,0.9954167197683356,0.00017436234469530025,1.0000661767363546,0.9968115483598258,0.00022615234649495485,1.0002136612553554
60679.010590410595,0.9955877121808078,0.00017436234469530025,1.0002372882846964,0.996457488928115,0.00022615234649495485,0.999859602079799
60679.010684598856,0.9954371764212618,0.00017436234469530025,1.000086871658892,0.9965058498362034,0.00022615234649495485,0.9999079632440415
60679.01077878711,0.9953284827086738,0.00017436234469530025,0.9999782970779092,0.9967999344523033,0.00022615234649495485,1.0002020481162957
60679.01087297536,0.9953156428562586,0.00017436234469530025,0.999965576354973,0.9966086582133367,0.00022615234649495485,1.0000107721334832
60679.01096716362,0.9955448420518932,0.00017436234469530025,1.000194894677961,0.9964036873028741,0.00022615234649495485,0.999805801479175
60679.01106135187,0.9953818363624779,0.00017436234469530025,1.000032008113775,0.9970409485000561,0.00022615234649495485,1.0004430629325112
60679.01115554012,0.9956298975115486,0.00017436234469530025,1.0002801883859516,0.996582274092346,0.00022615234649495485,0.9999843887809553
60679.01124972837,0.9954480829603656,0.00017436234469530025,1.0000984929557424,0.9964509343471787,0.00022615234649495485,0.9998530492919422
60679.01134391663,0.9954955394472567,0.00017436234469530025,1.0001460685615042,0.9971271828167831,0.00022615234649495485,1.000529298017701
60679.01143810489,0.9953857030679883,0.00017436234469530025,1.0000363512989858,0.996546387496385,0.00022615234649495485,0.9999485029534569
60679.011532293145,0.9951876235921903,0.00017436234469530025,0.9998383909378087,0.9965267812480758,0.00022615234649495485,0.9999288969613019
60679.0116264814,0.9953838620216947,0.00017436234469530025,1.000034748479815,0.9965996672409045,0.00022615234649495485,1.000001783210285
60679.01172066965,0.9954422172464789,0.00017436234469530025,1.0000932228149833,0.9965940629113179,0.00022615234649495485,0.9999961791368526
60679.011814857906,0.9957098491545571,0.00017436234469530025,1.0003609738313284,0.9966234358372776,0.00022615234649495485,1.0000255523189665
60679.01190904616,0.9953053639655249,0.00017436234469530025,0.999956607748447,0.9964849166079494,0.00022615234649495485,0.9998870333457924
60679.01200323441,0.9953792711639091,0.00017436234469530025,1.0000306340508667,0.9964760979518609,0.00022615234649495485,0.9998782149458582
60679.012097422674,0.9957362279968826,0.00017436234469530025,1.0003877099857703,0.996458870632907,0.00022615234649495485,0.9998609878830584
60679.012191610935,0.9953049470545093,0.00017436234469530025,0.999956548143214,0.9966965891214735,0.00022615234649495485,1.0000987066277793
60679.01228579919,0.9955278248571194,0.00017436234469530025,1.0001795450435191,0.9966256086993253,0.00022615234649495485,1.0000277264617852
60679.01237998744,0.9955488037474542,0.00017436234469530025,1.0002006430294375,0.9964429511729157,0.00022615234649495485,0.9998450691915298
60679.012474175695,0.9956495778643207,0.00017436234469530025,1.000301536239777,0.996557985136059,0.00022615234649495485,0.9999601034108274
60679.01256836395,0.9953780260120759,0.00017436234469530025,1.000030103478895,0.9963413178043605,0.00022615234649495485,0.9997434363352832
60679.0126625522,0.9953730414658098,0.00017436234469530025,1.000025238021883,0.9964625794823946,0.00022615234649495485,0.9998646982694714
60679.012756740456,0.9956972653078832,0.00017436234469530025,1.0003495809511025,0.996682267553483,0.00022615234649495485,1.000084386596714
